0.00037597,0.00049964,0.00057284,0.00053822,0.00032675,-0.00012895,-0.00084826,-0.0016357,-0.0020741,-0.0017909,-0.00090634,-4.5874e-05,0.00052007,0.0011015,0.0015914,0.0017807,0.0014342,0.00076064,0.00016966,-0.0001282,-0.00017299,-0.00010234,-3.3882e-05,-2.7345e-06,-4.6145e-06,0,1.9209e-06,-2.1324e-06,-2.3567e-06,7.7789e-06,-5.6806e-06,9.2924e-06,-3.3629e-06,-3.6349e-06,3.9115e-06,0,-1.3408e-05,-9.4915e-06,-0.00014049,-0.00050692,-0.0010236,-0.0009061,0.0014325,0.0076715,0.017279,0.025628,0.02736,0.022621,0.012759,-0.0013444,-0.031729,-0.074892,-0.10361,-0.097608,-0.060467,-0.010981,0.033237,0.0654,0.083148,0.086633,0.077873,0.060324,0.038182,0.015805,-0.0039915,-0.019274,-0.028525,-0.031194,-0.027747,-0.019559,-0.0086951,0.002295,0.01092,0.015483,0.016022,0.013561,0.0093452,0.004563,-0.00084221,-0.0066109,-0.010991,-0.012477,-0.01098,-0.0076107,-0.0037472,-0.00050002,0.0016259,0.0027069,0.0030112,0.0028367,0.0024141,0.0018807,0.0013327,0.00083896,0.00044153,0.00015137,-4.1636e-05,-0.00015294,-0.00020022,-0.0002025,-0.00017667
0.00033278,0.0005109,0.00067594,0.00077153,0.0007217,0.0004362,-0.00017138,-0.0011224,-0.0021547,-0.00272,-0.0023382,-0.0011781,-5.9363e-05,0.00067001,0.0014128,0.0020321,0.0022638,0.0018151,0.0009584,0.00021283,-0.0001601,-0.00021509,-0.00012668,-4.1753e-05,-3.3548e-06,-5.6361e-06,0,2.3255e-06,-2.57e-06,-2.8277e-06,9.2924e-06,-6.7558e-06,1.1002e-05,-3.964e-06,-4.2656e-06,4.5698e-06,0,-1.5526e-05,-1.0942e-05,-0.00016124,-0.00057922,-0.0011644,-0.0010262,0.0016151,0.0086112,0.019309,0.028513,0.030304,0.024944,0.014007,-0.0014693,-0.034524,-0.081129,-0.11174,-0.1048,-0.064636,-0.011686,0.035214,0.068982,0.087314,0.090571,0.081051,0.062507,0.039389,0.016232,-0.0040812,-0.019619,-0.028908,-0.031473,-0.02787,-0.019559,-0.0086565,0.0022747,0.010775,0.01521,0.01567,0.013204,0.0090589,0.0044036,-0.00080919,-0.0063235,-0.010467,-0.011829,-0.010363,-0.0071515,-0.0035055,-0.0004657,0.0015076,0.0024987,0.0027674,0.0025954,0.002199,0.0017055,0.0012032,0.00075408,0.0003951,0.00013485,-3.6928e-05,-0.00013504,-0.00017601,-0.00017723
0.00024068,0.00045021,0.00068811,0.00090636,0.00103,0.00095915,0.00057715,-0.00022576,-0.0014719,-0.0028131,-0.0035355,-0.0030257,-0.0015177,-7.6139e-05,0.00085554,0.001796,0.0025718,0.0028523,0.0022769,0.0011969,0.00026461,-0.00019818,-0.00026505,-0.00015542,-5.0997e-05,-4.0794e-06,-6.8231e-06,0,2.7903e-06,-3.0701e-06,-3.3629e-06,1.1002e-05,-7.9633e-06,1.2911e-05,-4.6312e-06,-4.9614e-06,5.2917e-06,0,-1.782e-05,-1.2503e-05,-0.00018342,-0.00065598,-0.0013128,-0.0011519,0.0018049,0.0095805,0.021388,0.031442,0.033269,0.027263,0.015241,-0.0015917,-0.037234,-0.087108,-0.11944,-0.11153,-0.06848,-0.012326,0.036979,0.072117,0.090878,0.093849,0.083612,0.064197,0.040274,0.016523,-0.004136,-0.019795,-0.029037,-0.031473,-0.027747,-0.019386,-0.0085418,0.0022346,0.010538,0.01481,0.01519,0.012743,0.0087037,0.0042122,-0.00077058,-0.0059951,-0.0098792,-0.011115,-0.009695,-0.0066606,-0.0032504,-0.0004299,0.0013855,0.0022862,0.0025208,0.0023536,0.0019853,0.001533,0.0010767,0.00067179,0.00035042,0.00011907,-3.2462e-05,-0.00011819,-0.00015336
0.00011383,0.00032416,0.00060368,0.00091859,0.0012046,0.0013628,0.0012635,0.00075688,-0.00029475,-0.0019132,-0.0036403,-0.0045548,-0.0038808,-0.001938,-9.6792e-05,0.0010828,0.0022629,0.0032261,0.0035621,0.0028309,0.0014815,0.00032608,-0.00024313,-0.00032374,-0.00018899,-6.1737e-05,-4.9166e-06,-8.1869e-06,0,3.3184e-06,-3.6349e-06,-3.964e-06,1.2911e-05,-9.3036e-06,1.5017e-05,-5.3627e-06,-5.7197e-06,6.0734e-06,0,-2.0271e-05,-1.416e-05,-0.0002068,-0.00073633,-0.0014671,-0.0012815,0.0019992,0.010565,0.02348,0.034365,0.0362,0.029534,0.016437,-0.001709,-0.039801,-0.092701,-0.12655,-0.11764,-0.071911,-0.012886,0.038488,0.074728,0.093749,0.096385,0.085491,0.065348,0.040814,0.016671,-0.0041544,-0.019795,-0.028908,-0.031194,-0.027379,-0.019045,-0.0083541,0.0021758,0.010215,0.014292,0.014594,0.012189,0.0082884,0.0039934,-0.00072732,-0.0056335,-0.009242,-0.010352,-0.0089895,-0.0061485,-0.0029872,-0.00039333,0.0012621,0.0020733,0.0022759,0.0021155,0.0017765,0.0013657,0.00095491,0.00059318,0.00030804,0.00010421,-2.8284e-05,-0.00010252
-3.2849e-05,0.00015264,0.00043273,0.0008023,0.0012154,0.0015867,0.0017872,0.0016496,0.00098381,-0.00038142,-0.0024648,-0.0046691,-0.0058161,-0.0049335,-0.0024528,-0.00012196,0.0013583,0.002826,0.0040111,0.0044092,0.0034885,0.0018176,0.00039828,-0.00029564,-0.00039191,-0.00022777,-7.4077e-05,-5.8732e-06,-9.7363e-06,0,3.9115e-06,-4.2656e-06,-4.6312e-06,1.5017e-05,-1.0773e-05,1.7312e-05,-6.1549e-06,-6.5355e-06,6.9089e-06,0,-2.2856e-05,-1.5894e-05,-0.00023111,-0.00081922,-0.001625,-0.0014132,0.0021947,0.011547,0.025549,0.037227,0.039041,0.031711,0.01757,-0.0018187,-0.042168,-0.097779,-0.13289,-0.12299,-0.074846,-0.013352,0.039704,0.076747,0.095856,0.098114,0.086639,0.065932,0.040996,0.016671,-0.004136,-0.019619,-0.028525,-0.030644,-0.026777,-0.018543,-0.0080982,0.0020998,0.0098147,0.013671,0.013898,0.011556,0.0078231,0.0037525,-0.00068041,-0.0052468,-0.0085695,-0.0095565,-0.0082615,-0.0056256,-0.002721,-0.00035669,0.0011394,0.0018635,0.0020365,0.0018846,0.0015756,0.0012059,0.00083943,0.00051914,0.0002684,9.0391e-05,-2.4426e-05
-0.00018124,-4.3852e-05,0.00020286,0.00057256,0.0010568,0.0015939,0.0020717,0.002323,0.0021346,0.0012674,-0.00048921,-0.0031473,-0.0059356,-0.0073609,-0.0062162,-0.0030768,-0.00015231,0.0016887,0.003498,0.0049429,0.0054094,0.0042609,0.0022102,0.00048215,-0.00035632,-0.00047025,-0.00027209,-8.8097e-05,-6.9538e-06,-1.1477e-05,0,4.5698e-06,-4.9614e-06,-5.3627e-06,1.7312e-05,-1.2365e-05,1.9782e-05,-7.0016e-06,-7.4016e-06,7.7897e-06,0,-2.5542e-05,-1.7683e-05,-0.00025598,-0.00090336,-0.001784,-0.0015445,0.0023881,0.012508,0.027554,0.03997,0.041733,0.033746,0.018615,-0.0019184,-0.044281,-0.10222,-0.13831,-0.12744,-0.077211,-0.013713,0.040596,0.078124,0.097143,0.09899,0.087025,0.065932,0.040814,0.016523,-0.0040812,-0.019274,-0.027898,-0.029838,-0.025957,-0.017896,-0.0077807,0.0020085,0.0093464,0.012961,0.013118,0.010859,0.0073186,0.0034949,-0.00063089,-0.0048434,-0.0078755,-0.0087437,-0.0075253,-0.0051016,-0.0024566,-0.0003206,0.0010196,0.0016601,0.0018062,0.0016641,0.0013851,0.0010554,0.00073139,0.00045031,0.00023178,7.7714e-05
-0.0003065,-0.00024087,-5.8022e-05,0.00026722,0.00075087,0.0013798,0.0020718,0.0026808,0.0029927,0.0027379,0.0016184,-0.0006219,-0.0039832,-0.0074788,-0.0092336,-0.0077631,-0.0038254,-0.00018853,0.002081,0.0042916,0.0060373,0.0065777,0.0051582,0.0026637,0.00057852,-0.00042564,-0.00055925,-0.00032215,-0.00010384,-8.1604e-06,-1.3408e-05,0,5.2917e-06,-5.7197e-06,-6.1549e-06,1.9782e-05,-1.4066e-05,2.2403e-05,-7.8943e-06,-8.3083e-06,8.7052e-06,0,-2.8291e-05,-1.95e-05,-0.00028102,-0.00098734,-0.0019412,-0.0016732,0.0025755,0.01343,0.029454,0.042536,0.044215,0.035595,0.019548,-0.0020056,-0.046088,-0.10592,-0.14268,-0.13088,-0.078946,-0.013959,0.041141,0.078821,0.097575,0.09899,0.086639,0.065348,0.040274,0.016232,-0.0039915,-0.018767,-0.027044,-0.028796,-0.024939,-0.017118,-0.0074094,0.0019042,0.0088217,0.012179,0.012272,0.010113,0.006786,0.0032262,-0.00057981,-0.0044314,-0.0071738,-0.0079292,-0.0067941,-0.0045854,-0.0021983,-0.00028562,0.00090431,0.0014659,0.0015878,0.0014564,0.0012068,0.00091545,0.00063161,0.00038716,0.00019839
-0.00038298,-0.00040554,-0.00031729,-7.6091e-05,0.00034888,0.00097599,0.0017856,0.0026691,0.0034384,0.0038214,0.0034805,0.0020483,-0.0007836,-0.0049966,-0.0093399,-0.01148,-0.0096091,-0.0047141,-0.00023129,0.0025418,0.0052185,0.0073087,0.0079277,0.0061893,0.003182,0.00068802,-0.00050395,-0.00065921,-0.00037805,-0.00012132,-9.4915e-06,-1.5526e-05,0,6.0734e-06,-6.5355e-06,-7.0016e-06,2.2403e-05,-1.5859e-05,2.5147e-05,-8.822e-06,-9.2435e-06,9.6421e-06,0,-3.1058e-05,-2.1312e-05,-0.00030579,-0.0010696,-0.0020935,-0.0017965,0.0027531,0.014292,0.031205,0.044867,0.04643,0.037213,0.020346,-0.0020782,-0.047544,-0.10879,-0.14589,-0.13323,-0.080006,-0.014084,0.041324,0.078821,0.097143,0.098114,0.085491,0.064197,0.039389,0.015805,-0.0038693,-0.018111,-0.025983,-0.027544,-0.023749,-0.016229,-0.0069935,0.0017893,0.0082528,0.011343,0.011379,0.0093359,0.0062365,0.0029518,-0.00052814,-0.0040186,-0.0064767,-0.007127,-0.0060796,-0.004085,-0.0019497,-0.0002522,0.00079495,0.0012829,0.0013834,0.0012633,0.0010422,0.00078706,0.00054062,0.00032991
-0.00038924,-0.00050449,-0.00053183,-0.00041426,-9.8904e-05,0.00045147,0.0012574,0.0022902,0.0034082,0.0043711,0.0048364,0.0043855,0.0025694,-0.00097859,-0.0062124,-0.011561,-0.014147,-0.011789,-0.0057578,-0.00028125,0.0030771,0.0062894,0.0087696,0.0094701,0.0073606,0.0037675,0.00081099,-0.0005914,-0.00077016,-0.00043971,-0.00014049,-1.0942e-05,-1.782e-05,0,6.9089e-06,-7.4016e-06,-7.8943e-06,2.5147e-05,-1.7723e-05,2.7978e-05,-9.7715e-06,-1.0193e-05,1.0585e-05,0,-3.3795e-05,-2.3087e-05,-0.00032978,-0.0011484,-0.0022378,-0.0019118,0.0029168,0.015075,0.032769,0.046906,0.048325,0.03856,0.020989,-0.0021343,-0.048613,-0.11074,-0.14785,-0.13442,-0.080362,-0.014084,0.041141,0.078124,0.095856,0.096385,0.083612,0.062507,0.038182,0.015253,-0.0037176,-0.017324,-0.024744,-0.026113,-0.022416,-0.01525,-0.0065424,0.0016665,0.0076522,0.010471,0.010457,0.0085418,0.0056808,0.0026768,-0.00047682,-0.0036121,-0.0057956,-0.0063492,-0.0053921,-0.003607,-0.0017139,-0.00022072,0.00069263,0.0011128,0.0011947,0.0010861,0.00089205,0.00067069,0.00045865
-0.00031352,-0.00051046,-0.00065866,-0.00069128,-0.00053607,-0.00012742,0.00057906,0.0016056,0.0029114,0.0043135,0.0055076,0.0060669,0.0054768,0.0031946,-0.0012113,-0.0076556,-0.014183,-0.017279,-0.014335,-0.0069703,-0.00033897,0.0036921,0.0075131,0.010429,0.011212,0.0086763,0.0044211,0.00094749,-0.00068787,-0.00089182,-0.00050692,-0.00016124,-1.2503e-05,-2.0271e-05,0,7.7897e-06,-8.3083e-06,-8.822e-06,2.7978e-05,-1.963e-05,3.0852e-05,-1.0727e-05,-1.114e-05,1.1518e-05,0,-3.6447e-05,-2.4789e-05,-0.00035252,-0.0012221,-0.0023709,-0.0020166,0.003063,0.015761,0.034106,0.048603,0.049852,0.039602,0.02146,-0.0021726,-0.049265,-0.11173,-0.14851,-0.13442,-0.080006,-0.013959,0.040596,0.076747,0.093749,0.093849,0.081051,0.060324,0.036685,0.01459,-0.0035402,-0.016424,-0.023355,-0.024538,-0.02097,-0.014203,-0.0060663,0.0015384,0.0070326,0.0095805,0.0095254,0.0077462,0.0051287,0.002406,-0.00042668,-0.0032179,-0.0051402,-0.0056063,-0.0047401,-0.0031568,-0.0014933,-0.00019146,0.00059815,0.00095675,0.0010226,0.00092555,0.00075678,0.00056647
-0.00015926,-0.00040934,-0.00066351,-0.00085234,-0.00089059,-0.00068757,-0.0001627,0.00073613,0.002032,0.0036683,0.0054109,0.0068782,0.007543,0.0067791,0.0039367,-0.0014861,-0.0093505,-0.017247,-0.020918,-0.017277,-0.0083636,-0.00040492,0.0043909,0.0088954,0.012293,0.013158,0.010137,0.0051423,0.0010972,-0.000793,-0.0010236,-0.00057922,-0.00018342,-1.416e-05,-2.2856e-05,0,8.7052e-06,-9.2435e-06,-9.7715e-06,3.0852e-05,-2.155e-05,3.372e-05,-1.1673e-05,-1.2068e-05,1.2422e-05,0,-3.896e-05,-2.638e-05,-0.00037349,-0.0012891,-0.0024897,-0.0021082,0.003188,0.016331,0.035184,0.049917,0.050973,0.040312,0.021748,-0.002192,-0.049485,-0.11173,-0.14785,-0.13323,-0.078946,-0.013713,0.039704,0.074728,0.090878,0.090571,0.077873,0.057702,0.034935,0.013832,-0.0033414,-0.015433,-0.021848,-0.022854,-0.019444,-0.013111,-0.0055751,0.0014075,0.0064059,0.008688,0.0085998,0.0069624,0.0045894,0.0021435,-0.00037843,-0.0028413,-0.0045186,-0.0049065,-0.00413,-0.0027383,-0.0012896,-0.0001646,0.00051198,0.00081529,0.00086754,0.00078172,0.00063635
4.803e-05,-0.000207,-0.0005297,-0.0008548,-0.0010932,-0.0011372,-0.00087407,-0.00020592,0.00092752,0.002549,0.0045812,0.0067274,0.0085138,0.0092953,0.0083169,0.0048083,-0.001807,-0.01132,-0.020786,-0.0251,-0.020638,-0.0099465,-0.00047942,0.0051757,0.010439,0.014362,0.015304,0.011738,0.0059283,0.0012592,-0.0009061,-0.0011644,-0.00065598,-0.0002068,-1.5894e-05,-2.5542e-05,0,9.6421e-06,-1.0193e-05,-1.0727e-05,3.372e-05,-2.3449e-05,3.6528e-05,-1.2589e-05,-1.2958e-05,1.3278e-05,0,-4.1277e-05,-2.7826e-05,-0.0003922,-0.0013477,-0.0025913,-0.0021845,0.0032887,0.016772,0.035975,0.050812,0.051657,0.040672,0.021845,-0.002192,-0.049265,-0.11074,-0.14589,-0.13088,-0.077211,-0.013352,0.038488,0.072117,0.087314,0.086633,0.074157,0.054705,0.032973,0.012998,-0.0031259,-0.014374,-0.020258,-0.021097,-0.01787,-0.011996,-0.0050783,0.0012764,0.0057834,0.007809,0.0076955,0.0062026,0.0040704,0.0018926,-0.00033267,-0.0024867,-0.003937,-0.004256,-0.0035666,-0.0023542,-0.0011038,-0.00014027,0.00043434,0.0006886,0.00072948,0.0006544
0.00026112,6.2153e-05,-0.00026668,-0.0006794,-0.0010915,-0.0013897,-0.0014393,-0.0011013,-0.00025831,0.0011583,0.0031692,0.0056705,0.0082902,0.010445,0.011353,0.010113,0.0058209,-0.0021779,-0.013582,-0.024831,-0.02985,-0.024436,-0.011724,-0.0005626,0.0060468,0.012142,0.016631,0.017643,0.013472,0.0067738,0.0014325,-0.0010262,-0.0013128,-0.00073633,-0.00023111,-1.7683e-05,-2.8291e-05,0,1.0585e-05,-1.114e-05,-1.1673e-05,3.6528e-05,-2.529e-05,3.922e-05,-1.3457e-05,-1.379e-05,1.4068e-05,0,-4.3345e-05,-2.909e-05,-0.00040821,-0.0013964,-0.0026732,-0.0022436,0.0033626,0.017073,0.036458,0.051266,0.051887,0.040672,0.021748,-0.0021726,-0.048613,-0.10879,-0.14268,-0.12744,-0.074846,-0.012886,0.036979,0.068982,0.083148,0.082134,0.069994,0.051405,0.030847,0.012105,-0.0028984,-0.013269,-0.018618,-0.019302,-0.016277,-0.010878,-0.0045848,0.0011473,0.0051752,0.0069568,0.0068253,0.0054769,0.0035782,0.0016564,-0.00028985,-0.002157,-0.0034,-0.0036591,-0.0030528,-0.0020061,-0.00093645,-0.00011847,0.00036522,0.00057644,0.00060796
0.00042305,0.0003364,7.9717e-05,-0.00034053,-0.00086368,-0.0013814,-0.0017511,-0.0018054,-0.0013754,-0.00032116,0.0014338,0.0039054,0.0069569,0.010126,0.012701,0.013744,0.012189,0.0069844,-0.0026016,-0.016153,-0.029399,-0.035185,-0.028675,-0.013698,-0.00065437,0.007002,0.013997,0.019088,0.02016,0.015325,0.0076715,0.0016151,-0.0011519,-0.0014671,-0.00081922,-0.00025598,-1.95e-05,-3.1058e-05,0,1.1518e-05,-1.2068e-05,-1.2589e-05,3.922e-05,-2.7033e-05,4.1738e-05,-1.4257e-05,-1.4545e-05,1.4773e-05,0,-4.5114e-05,-3.0143e-05,-0.00042111,-0.0014342,-0.0027333,-0.0022838,0.0034078,0.017226,0.03662,0.051266,0.051657,0.040312,0.02146,-0.0021343,-0.047544,-0.10592,-0.13831,-0.12299,-0.071911,-0.012326,0.035214,0.0654,0.07848,0.077179,0.06548,0.047876,0.028602,0.011175,-0.0026637,-0.01214,-0.016959,-0.017504,-0.014696,-0.0097778,-0.0041027,0.0010221,0.00459,0.0061428,0.0059999,0.0047932,0.0031177,0.0014368,-0.00025031,-0.0018545,-0.0029102,-0.0031181,-0.0025899,-0.0016944,-0.00078742,-9.9174e-05,0.00030438,0.00047829
0.00050022,0.0005426,0.00042956,0.00010134,-0.00043098,-0.0010882,-0.0017329,-0.0021868,-0.0022447,-0.0017025,-0.00039576,0.001759,0.0047701,0.0084595,0.012258,0.015308,0.016492,0.01456,0.0083062,-0.0030803,-0.01904,-0.0345,-0.041107,-0.033353,-0.015861,-0.00075438,0.0080364,0.015994,0.021714,0.022831,0.017279,0.0086112,0.0018049,-0.0012815,-0.001625,-0.00090336,-0.00028102,-2.1312e-05,-3.3795e-05,0,1.2422e-05,-1.2958e-05,-1.3457e-05,4.1738e-05,-2.8641e-05,4.4025e-05,-1.4971e-05,-1.5206e-05,1.5376e-05,0,-4.654e-05,-3.0958e-05,-0.00043057,-0.0014599,-0.00277,-0.0023042,0.0034229,0.017226,0.036458,0.050812,0.050973,0.039602,0.020989,-0.0020782,-0.046088,-0.10222,-0.13289,-0.11764,-0.06848,-0.011686,0.033237,0.061454,0.073419,0.071881,0.060715,0.044195,0.026286,0.010224,-0.0024264,-0.011009,-0.015311,-0.015733,-0.01315,-0.0087108,-0.0036388,0.00090249,0.004035,0.005376,0.0052277,0.0041578,0.0026924,0.0012353,-0.00021425,-0.0015803,-0.0024689,-0.0026336,-0.0021777,-0.0014184,-0.00065625,-8.2287e-05,0.00025143
0.00048377,0.00063874,0.00068978,0.00054365,0.00012769,-0.00054063,-0.001359,-0.0021545,-0.0027068,-0.0027662,-0.0020887,-0.00048339,0.002139,0.0057746,0.010196,0.014708,0.018286,0.019613,0.017239,0.0097909,-0.0036148,-0.022245,-0.040128,-0.047601,-0.038451,-0.018204,-0.00086198,0.0091419,0.018113,0.024482,0.025628,0.019309,0.0095805,0.0019992,-0.0014132,-0.001784,-0.00098734,-0.00030579,-2.3087e-05,-3.6447e-05,0,1.3278e-05,-1.379e-05,-1.4257e-05,4.4025e-05,-3.0076e-05,4.6026e-05,-1.5582e-05,-1.5756e-05,1.5862e-05,0,-4.7586e-05,-3.1513e-05,-0.00043635,-0.0014729,-0.0027823,-0.0023042,0.0034078,0.017073,0.035975,0.049917,0.049852,0.03856,0.020346,-0.0020056,-0.044281,-0.097779,-0.12655,-0.11153,-0.064636,-0.010981,0.031094,0.057236,0.068076,0.066355,0.055798,0.040436,0.023944,0.0092719,-0.0021906,-0.0098954,-0.013701,-0.014016,-0.011663,-0.0076915,-0.0031987,0.00078983,0.0035156,0.0046633,0.0045145,0.0035746,0.0023045,0.0010526,-0.00018176,-0.0013347,-0.002076,-0.0022046,-0.0018149,-0.0011769,-0.00054209,-6.7671e-05
0.00038093,0.000615,0.0008084,0.00086912,0.00068196,0.00015946,-0.00067217,-0.0016822,-0.002655,-0.0033209,-0.0033786,-0.0025398,-0.00058519,0.0025779,0.0069289,0.012179,0.017492,0.02165,0.023118,0.02023,0.011439,-0.0042044,-0.025758,-0.046261,-0.054632,-0.043935,-0.020709,-0.00097621,0.010307,0.020332,0.02736,0.028513,0.021388,0.010565,0.0021947,-0.0015445,-0.0019412,-0.0010696,-0.00032978,-2.4789e-05,-3.896e-05,0,1.4068e-05,-1.4545e-05,-1.4971e-05,4.6026e-05,-3.1304e-05,4.7691e-05,-1.6075e-05,-1.6182e-05,1.6218e-05,0,-4.8224e-05,-3.1794e-05,-0.00043829,-0.0014729,-0.00277,-0.0022838,0.0033626,0.016772,0.035184,0.048603,0.048325,0.037213,0.019548,-0.0019184,-0.042168,-0.092701,-0.11944,-0.1048,-0.060467,-0.010227,0.028831,0.052836,0.062563,0.060711,0.050826,0.03667,0.021617,0.0083338,-0.0019602,-0.0088156,-0.012152,-0.012376,-0.010253,-0.0067314,-0.002787,0.00068512,0.003036,0.0040093,0.0038642,0.0030461,0.0019551,0.00088907,-0.00015284,-0.0011173,-0.0017301,-0.0018292,-0.0014992,-0.00096785,-0.00044382
0.00021253,0.00048211,0.0007749,0.0010141,0.0010854,0.00084789,0.00019738,-0.00082832,-0.0020638,-0.0032428,-0.0040381,-0.0040901,-0.003061,-0.00070215,0.0030795,0.0082403,0.01442,0.020619,0.025407,0.027009,0.02353,0.013246,-0.004847,-0.029564,-0.052859,-0.062148,-0.049757,-0.023349,-0.0010958,0.011519,0.022621,0.030304,0.031442,0.02348,0.011547,0.0023881,-0.0016732,-0.0020935,-0.0011484,-0.00035252,-2.638e-05,-4.1277e-05,0,1.4773e-05,-1.5206e-05,-1.5582e-05,4.7691e-05,-3.2293e-05,4.898e-05,-1.6436e-05,-1.6473e-05,1.6436e-05,0,-4.8439e-05,-3.1794e-05,-0.00043635,-0.0014599,-0.0027333,-0.0022436,0.0032887,0.016331,0.034106,0.046906,0.04643,0.035595,0.018615,-0.0018187,-0.039801,-0.087108,-0.11174,-0.097608,-0.056067,-0.0094407,0.026496,0.048342,0.056988,0.055056,0.045887,0.03296,0.019344,0.0074243,-0.0017386,-0.007784,-0.010682,-0.010831,-0.0089333,-0.005839,-0.0024068,0.00058904,0.0025987,0.0034165,0.0032782,0.0025728,0.0016439,0.00074426,-0.00012738,-0.00092707,-0.0014292,-0.0015043,-0.0012275,-0.0007889
-4.4822e-05,0.00026778,0.00060476,0.00096773,0.0012608,0.0013435,0.0010449,0.00024216,-0.0010117,-0.0025096,-0.0039258,-0.0048669,-0.0049076,-0.0036565,-0.00083505,0.0036461,0.0097131,0.016922,0.024089,0.029551,0.031276,0.027127,0.015202,-0.0055383,-0.03363,-0.059864,-0.070071,-0.055852,-0.026093,-0.0012191,0.012759,0.024944,0.033269,0.034365,0.025549,0.012508,0.0025755,-0.0017965,-0.0022378,-0.0012221,-0.00037349,-2.7826e-05,-4.3345e-05,0,1.5376e-05,-1.5756e-05,-1.6075e-05,4.898e-05,-3.3018e-05,4.9859e-05,-1.6657e-05,-1.662e-05,1.6509e-05,0,-4.8224e-05,-3.1513e-05,-0.00043057,-0.0014342,-0.0026732,-0.0021845,0.003188,0.015761,0.032769,0.044867,0.044215,0.033746,0.01757,-0.001709,-0.037234,-0.081129,-0.10361,-0.090104,-0.051527,-0.0086377,0.024135,0.043839,0.051451,0.049486,0.041062,0.029363,0.017156,0.0065556,-0.0015283,-0.0068124,-0.0093072,-0.0093955,-0.0077146,-0.0050201,-0.0020601,0.00050194,0.0022046,0.0028856,0.0027565,0.0021537,0.0013701,0.00061753,-0.00010522,-0.00076241,-0.0011701,-0.0012262,-0.00099606
-0.00040201,-5.6225e-05,0.00033442,0.00075191,0.0011979,0.0015537,0.0016483,0.0012762,0.00029446,-0.0012248,-0.0030246,-0.0047104,-0.0058138,-0.0058365,-0.0043293,-0.0009843,0.0042787,0.011348,0.019682,0.027894,0.034068,0.035896,0.030996,0.017294,-0.0062723,-0.037918,-0.067197,-0.078306,-0.062139,-0.028901,-0.0013444,0.014007,0.027263,0.0362,0.037227,0.027554,0.01343,0.0027531,-0.0019118,-0.0023709,-0.0012891,-0.0003922,-2.909e-05,-4.5114e-05,0,1.5862e-05,-1.6182e-05,-1.6436e-05,4.9859e-05,-3.3462e-05,5.0304e-05,-1.6731e-05,-1.662e-05,1.6436e-05,0,-4.7586e-05,-3.0958e-05,-0.00042111,-0.0013964,-0.0025913,-0.0021082,0.003063,0.015075,0.031205,0.042536,0.041733,0.031711,0.016437,-0.0015917,-0.034524,-0.074892,-0.095219,-0.08244,-0.046935,-0.0078331,0.02179,0.039403,0.04604,0.044085,0.036419,0.025927,0.015082,0.0057373,-0.0013316,-0.0059092,-0.0080375,-0.0080778,-0.0066032,-0.0042778,-0.0017477,0.00042394,0.0018538,0.0024156,0.0022973,0.001787,0.0011317,0.00050784,-8.6145e-05,-0.00062144,-0.00094952,-0.0009906
-0.00076371,-0.00050205,-6.9905e-05,0.00041394,0.00092658,0.0014696,0.0018977,0.0020043,0.001545,0.0003549,-0.0014696,-0.0036131,-0.005602,-0.0068834,-0.0068797,-0.0050805,-0.00115,0.0049767,0.01314,0.022691,0.032015,0.038927,0.040834,0.035103,0.019499,-0.0070406,-0.042374,-0.074761,-0.086734,-0.068522,-0.031729,-0.0014693,0.015241,0.029534,0.039041,0.03997,0.029454,0.014292,0.0029168,-0.0020166,-0.0024897,-0.0013477,-0.00040821,-3.0143e-05,-4.654e-05,0,1.6218e-05,-1.6473e-05,-1.6657e-05,5.0304e-05,-3.3611e-05,5.0304e-05,-1.6657e-05,-1.6473e-05,1.6218e-05,0,-4.654e-05,-3.0143e-05,-0.00040821,-0.0013477,-0.0024897,-0.0020166,0.0029168,0.014292,0.029454,0.03997,0.039041,0.029534,0.015241,-0.0014693,-0.031729,-0.068522,-0.086734,-0.074761,-0.042374,-0.0070406,0.019499,0.035103,0.040834,0.038927,0.032015,0.022691,0.01314,0.0049767,-0.00115,-0.0050805,-0.0068797,-0.0068834,-0.005602,-0.0036131,-0.0014696,0.0003549,0.001545,0.0020043,0.0018977,0.0014696,0.00092658,0.00041394,-6.9905e-05,-0.00050205,-0.00076371
